Día,E,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging,sma_12,ema_12,sma_26,ema_26,MACD
2020-05-23,49083.27,0.0,1.244409215012132,48191.606,49292.59425644548,47090.61774355452,48711.535,48045.365,46202.485,45573.935,48517.62,48576.14666666667,48567.777564102566,47945.36384615384,48044.9422485207,522.8353155818622
2020-05-24,49083.27,0.0,1.244409215012132,48277.73099999999,49374.710908669214,47180.75109133077,48711.535,48073.274999999994,46365.1375,45603.615,48894.74,48659.283333333326,48654.16564102564,48025.20269230769,48120.42633136094,533.7393096646992
2020-05-25,49474.95,0.007979908429083915,1.254339486596237,48382.053499999995,49517.51943380429,47246.587566195696,48907.375,48322.05,46405.3975,45631.524999999994,48894.74,48757.95916666667,48784.770512820505,48117.95923076923,48248.24073964497,536.5297731755345
2020-05-26,49576.13,0.0020450753361045404,1.2569047053433768,48483.577000000005,49664.44385152377,47302.71014847624,49012.065,48372.64,46458.332500000004,45684.46,48894.74,48862.83416666667,48883.8316025641,48210.53538461538,48342.29319526627,541.538407297834
2020-05-27,49331.01,-0.004944314935433569,1.2506901726363309,48569.705,49733.66556484515,47405.744435154855,49169.655,48372.64,46478.0625,45684.46,49379.75,48945.435,48934.86121794872,48293.68384615385,48382.916094674554,551.945123274163
2020-05-28,48779.15,-0.011186878192844585,1.2366988540180606,48622.715000000004,49720.88114070234,47524.54885929767,49177.64,48372.64,46547.615000000005,45684.46,49186.81,48982.04750000001,48919.85269230769,48355.60692307691,48368.37094674556,551.4817455621305
2020-05-29,49186.55,0.008351929051654272,1.2470276751050815,48696.095,49736.924498096974,47655.26550190303,49177.64,48468.45,46552.412500000006,45684.46,49240.84,49052.60999999999,49013.50942307693,48433.19923076923,48483.44431952662,530.0651035503106
2020-05-30,49186.55,0.0,1.2470276751050815,48769.475,49727.1464680388,47811.803531961195,49177.64,48482.315,46712.9275,45780.27,49209.14,49114.15583333333,49073.21615384615,48503.42153846154,48549.099349112425,524.1168047337269
2020-05-31,49186.55,0.0,1.2470276751050815,48835.89599999999,49711.417113678224,47960.37488632176,49177.64,48560.895000000004,46766.7025,45794.134999999995,49285.17,49149.43666666667,49125.2933974359,48572.57730769231,48608.51822485207,516.7751725838243
2020-06-01,49271.76,0.001732384157864253,1.2491880060938518,48895.2025,49717.94992585045,48072.45507414955,49177.64,48592.28999999999,46906.185,45872.715,49285.17,49179.4775,49168.255641025644,48638.965769230774,48680.143875739646,488.11176528599754
2020-06-02,49295.38,0.0004793821044750679,1.249786844469098,48945.4295,49736.15091956556,48154.70808043444,49177.64,48647.53999999999,46951.535,45904.11,49285.17,49211.486666666664,49197.30865384616,48703.847692307696,48739.9525739645,457.3560798816543
2020-06-03,49180.98,-0.0023207042931810973,1.2468864587735773,48988.596999999994,49729.70018869001,48247.49381130998,49177.64,48647.53999999999,47139.76,45959.36,49285.17,49219.62916666666,49206.793333333335,48760.07961538461,48777.2526627219,429.54067061143724
2020-06-04,48917.82,-0.005350849047741746,1.2402145575530066,49017.498,49697.02724343304,48337.96875656696,49055.08,48647.53999999999,47166.5175,45959.36,49147.18,49205.84166666667,49173.19698717948,48806.189999999995,48784.3473668639,388.849620315581
2020-06-05,48623.43,-0.00601805231713104,1.2327508814611852,49031.6795,49663.72709388905,48399.631906110946,48959.405,48717.13,47182.3075,45959.36,49098.61,49167.52166666667,49116.239871794874,48840.977692307686,48778.07307692307,338.16679487180227
2020-06-06,48623.43,0.0,1.2327508814611852,49045.861,49625.15522250551,48466.56677749448,48959.405,48830.88,47254.29,46028.95,49166.4,49096.56166666667,49083.81525641026,48870.41230769231,48807.50881656804,276.3064398422139
2020-06-07,48623.43,0.0,1.2327508814611852,49054.6325,49601.5153134316,48507.7496865684,48959.405,48933.485,47415.945,46142.7,49103.74,49017.170000000006,49023.77217948718,48891.096923076926,48832.415029585805,191.35714990137785
2020-06-08,48329.73,-0.006040297856403698,1.2253046989544154,49032.96000000001,49654.453216750786,48411.46678324923,48812.555,48946.88,47525.4825,46245.30499999999,49103.74,48933.73,48911.41,48892.5926923077,48804.73278106509,106.67721893491398
2020-06-09,48071.23,-0.00534867461498334,1.2187509428154981,48990.958,49741.381745062696,48240.5342549373,48683.305,48823.68,47578.1675,46258.7,49103.74,48874.73666666667,48801.0376923077,48883.11576923077,48766.229201183436,34.80849112426222
2020-06-10,48158.86,0.0018229198628785248,1.2209726281170583,48953.3375,49787.676792100414,48118.99820789959,48683.305,48823.68,47645.7975,46269.785,49140.55,48789.09583333333,48764.6017948718,48876.15653846154,48771.691804733724,-7.090009861924045
2020-06-11,48477.44,0.006615189811386868,1.2290495938065604,48923.046,49780.24473681204,48065.84726318796,48626.105,48823.68,47685.7725,46400.415,49388.64,48730.003333333334,48741.148782051285,48881.45038461538,48814.81553254438,-73.6667504930956
2020-06-12,48494.45,0.0003508848652074015,1.2294808487076165,48893.604999999996,49767.23831892148,48019.97168107851,48494.525,48823.68,47685.7725,46526.665,49501.46,48672.32833333334,48693.76435897436,48887.39846153847,48821.91186390532,-128.14750493095926
2020-06-13,48494.45,0.0,1.2294808487076165,48864.164000000004,49749.98033908949,47978.34766091052,48347.33,48823.68,47759.60249999999,46580.765,49647.8,48607.5525,48644.96243589744,48889.185000000005,48826.944852071014,-181.98241617357417
2020-06-14,48494.45,0.0,1.2294808487076165,48815.139,49667.875647955036,47962.40235204497,48347.33,48823.68,47997.175,46738.354999999996,49221.61,48540.80833333334,48590.15211538461,48878.84923076922,48828.45653846154,-238.3044230769301
2020-06-15,48443.56,-0.001049398436315907,1.2281906334275023,48758.5105,49549.092128899574,47967.92887110042,48347.33,48823.68,48128.095,46812.399999999994,49221.61,48479.35666666667,48525.84705128206,48860.86038461538,48811.881656804726,-286.03460552266915
2020-06-16,48457.59,0.00028961537921645686,1.2285463363235525,48714.839499999995,49469.390571093136,47960.28842890685,48282.84,48823.68,48179.39749999999,46838.225,49221.61,48441.00416666666,48476.00794871795,48843.41115384616,48798.81878698224,-322.81083826429676
2020-06-17,48343.11,-0.0023624782000094546,1.2256439223862865,48693.0375,49464.09397279075,47921.98102720924,48282.84,48823.68,48312.005,46984.55499999999,49163.71,48417.64416666667,48425.94352564102,48814.94346153846,48766.44174556214,-340.4982199211154
2020-06-18,48517.62,0.0036098215443731707,1.2300682782230465,48659.591,49399.173235998416,47920.008764001584,48338.240000000005,48823.68,48378.45,47116.88,49065.51,48408.82666666667,48433.02506410257,48793.1876923077,48769.201390532544,-336.1763264299734
2020-06-19,48894.74,0.0077728462360684425,1.2396294098095397,48645.0005,49352.92420017079,47937.076799829214,48618.925,48823.68,48392.405,47116.88,49137.53,48431.43583333333,48483.582564102566,48785.936538461545,48808.81112426036,-325.2285601577969
2020-06-20,48894.74,0.0,1.2396294098095397,48630.41,49303.91452200313,47956.90547799688,48618.925,48823.68,48614.7125,47312.72,49137.53,48478.52,48502.713397435895,48763.62076923077,48802.67553254438,-299.9621351084861
2020-06-21,48894.74,0.0,1.2396294098095397,48611.559,49230.53543579284,47992.582564207165,48618.925,48701.12,48692.3525,47363.31,48954.63,48547.145833333336,48542.553846153845,48737.41346153846,48783.792958579885,-241.23911242603936
2020-06-22,49379.75,0.009919471910475375,1.2519258789195447,48615.777500000004,49254.39267405672,47977.16232594329,48861.43,48725.490000000005,48771.1475,47363.31,48954.63,48648.886666666665,48675.23878205128,48739.288076923076,48836.23446745562,-160.9956854043412
2020-06-23,49186.81,-0.003907269680385239,1.2470342668907526,48616.069,49255.73168498073,47976.406315019274,48861.43,48725.490000000005,48775.14,47412.03999999999,48954.63,48708.000833333324,48731.6441025641,48754.96730769231,48808.1376035503,-76.4935009861947
2020-06-24,49240.84,0.0010984652186225574,1.2484040906593625,48632.22,49316.78249742199,47947.65750257801,48861.43,48725.490000000005,48823.045,47421.634999999995,48526.06,48770.200000000004,48789.976089743584,48757.055384615385,48829.716952662726,-39.740862919141364
2020-06-25,49209.14,-0.0006437745578669052,1.247600399867859,48661.5055,49391.189094215595,47931.8219057844,48861.43,48725.490000000005,48829.9775,47551.045,48468.41,48829.7575,48837.72923076923,48757.92423076923,48826.60686390533,11.122366863906791
2020-06-26,49285.17,0.0015450381778669975,1.2495279901163772,48694.5925,49473.28446842565,47915.90053157435,48948.685,48725.490000000005,48869.2675,47551.045,48516.84,48895.650833333326,48899.82096153846,48761.717307692306,48839.03896449704,60.781997041420254
2020-06-27,49285.17,0.0,1.2495279901163772,48727.6795,49547.08803189782,47908.27096810217,49137.244999999995,48725.490000000005,48884.965,47551.045,48627.21,48965.785,48955.57685897435,48762.23307692307,48842.24849112426,113.32836785009567
2020-06-28,49285.17,0.0,1.2495279901163772,48775.451499999996,49607.930849647855,47942.972150352136,49137.244999999995,48725.490000000005,48912.59,47551.045,48956.13,49034.75,49014.92115384615,48761.84038461539,48842.6849112426,172.23624260355427
2020-06-29,49285.17,0.0,1.2495279901163772,48836.148499999996,49630.1158019355,48042.18119806449,49137.244999999995,48725.490000000005,48912.59,47764.06,48956.13,49113.255,49073.27615384616,48765.847692307696,48842.3526331361,230.92352071005735
2020-06-30,49147.18,-0.002799828021289086,1.2460295266362642,48885.5645,49625.37597166258,48145.75302833742,49263.465,48725.490000000005,48851.31,47817.575,48956.13,49165.71833333332,49118.47423076923,48774.66923076923,48824.51420118343,293.9600295857963
2020-07-01,49098.61,-0.0009882560911937954,1.2447981303667586,48916.623,49636.98366829779,48196.26233170221,49191.89,48725.490000000005,48838.2675,47849.155,49102.85,49182.7075,49155.393974358965,48792.945384615385,48824.50627218935,330.8877021696171
2020-07-02,49166.4,0.0013806908179274657,1.2465168117155292,48950.220499999996,49650.886586562556,48249.554413437436,49191.89,48725.490000000005,48895.1425,47853.94,48961.55,49205.345833333326,49180.19865384615,48813.82884615384,48850.3999408284,329.79871301774983
2020-07-03,49103.74,-0.0012744475902243257,1.2449281913686643,48980.685,49651.46444874426,48309.90555125574,49191.89,48725.490000000005,48946.445,47853.94,48987.76,49222.76249999999,49189.71416666666,48832.302307692305,48858.43056213017,331.2836045364893
2020-07-04,49103.74,0.0,1.2449281913686643,49011.1495,49644.7512724095,48377.5477275905,49191.89,48725.490000000005,48879.7175,47853.94,48977.6,49199.761666666665,49204.45134615384,48862.07192307692,48874.06195266272,330.3893934911175
2020-07-05,49103.74,0.0,1.2449281913686643,49044.158500000005,49621.775642410605,48466.541357589405,49191.89,48769.305,48753.4925,47853.94,48839.05,49192.83916666667,49184.989102564105,48901.78384615384,48899.25162721893,285.73747534517315
2020-07-06,49140.55,0.0007496374003284068,1.2458614361016374,49078.3065,49589.4218760182,48567.1911239818,49191.89,48861.43,48753.4925,47935.634999999995,48839.05,49184.48166666666,49184.79467948718,48939.54115384615,48938.517100591715,246.27757889546774
2020-07-07,49388.64,0.005048580042347872,1.252151267283471,49130.583,49531.050160272265,48730.11583972773,49243.625,48865.875,48724.8925,47960.335,48839.05,49199.44,49215.89064102563,48974.58730769231,49008.633284023665,207.25735700196674
2020-07-08,49501.46,0.0022843309716567006,1.2550115952045258,49179.774999999994,49499.825491960735,48859.72450803925,49300.035,48922.285,48659.1025,47960.335,48957.36,49217.464166666665,49245.904615384614,49013.31846153846,49055.644644970416,190.2599704141976
2020-07-09,49647.8,0.0029562764411394937,1.2587217564167859,49217.428,49570.36063667203,48864.49536332797,49373.205,48995.455,48585.505000000005,47999.795,49009.02,49247.68333333333,49283.669679487175,49057.67807692308,49110.93100591716,172.7386735700129
2020-07-10,49221.61,-0.008584267580839522,1.2479165520498798,49233.771499999995,49553.82048372116,48913.72251627883,49375.770000000004,48995.455,48585.505000000005,48090.17,49119.19,49242.386666666665,49243.67205128205,49085.645769230774,49082.89837278107,160.77367850097653
2020-07-11,49221.61,0.0,1.2479165520498798,49250.115,49529.6520901753,48970.57790982469,49375.770000000004,48995.455,48585.505000000005,48090.17,49252.65,49237.09,49239.19025641026,49115.57076923077,49106.563343195274,132.62691321498278
2020-07-12,49221.61,0.0,1.2479165520498798,49242.208,49515.437956647336,48968.97804335266,49375.770000000004,48995.455,48553.259999999995,48090.17,49215.95,49243.29249999999,49234.70846153846,49144.95615384615,49131.88449704142,102.8239644970381
2020-07-13,49163.71,-0.0011763125992831913,1.2464486120868494,49241.053,49515.41514434594,48966.69085565406,49375.770000000004,49082.71000000001,48553.259999999995,48169.99,49215.95,49248.7175,49231.049038461526,49176.517692307694,49147.84136094674,83.20767751478706
2020-07-14,49065.51,-0.001997408250923205,1.2439589453447153,49232.2865,49517.23271256769,48947.340287432315,49356.655,49271.270000000004,48580.96000000001,48291.795,49215.95,49240.310000000005,49220.53173076923,49197.59038461538,49159.43958579882,61.09214497041103
2020-07-15,49137.53,0.0014678335148252675,1.245784869975759,49228.706,49516.54205632697,48940.869943673024,49356.655,49271.270000000004,48721.302500000005,48319.705,49200.22,49243.125833333324,49224.4976923077,49206.92846153846,49188.35032544378,36.14736686391552
2020-07-16,49137.53,0.0,1.245784869975759,49221.324,49510.57377111625,48932.07422888375,49356.655,49271.270000000004,48721.302500000005,48372.64,49334.73,49245.94166666666,49226.88032051281,49216.26653846154,49196.251775147924,30.62854536488885
2020-07-17,48954.63,-0.0037222058170200967,1.2411478022859797,49204.797,49514.8253549528,48894.768645047196,49301.215,49301.215,48660.02250000001,48372.64,49391.18,49233.51583333333,49201.12448717948,49218.57,49176.01476331361,25.109723865869455
2020-07-18,48954.63,0.0,1.2411478022859797,49188.270000000004,49514.39984586138,48862.14015413863,49088.119999999995,49301.215,48793.46000000001,48372.64,49401.03,49218.0225,49190.61032051282,49202.21923076923,49177.96384615385,12.64647435896768
2020-07-19,48954.63,0.0,1.2411478022859797,49171.743,49509.965879993775,48833.52012000623,49088.119999999995,49301.215,48793.46000000001,48372.64,49480.47,49181.855,49177.50057692308,49193.28923076923,49164.12857988165,13.371997041424038
2020-07-20,48526.06,-0.008754432420385982,1.2302822577271564,49140.687,49581.897500944746,48699.47649905525,48873.835,49086.93,48793.46000000001,48468.45,49480.47,49100.57166666668,49080.963461538464,49165.79769230769,49090.638579881655,-9.67511834319157
2020-07-21,48468.41,-0.0011880214466205574,1.2288206560195798,49109.176999999996,49639.907210528654,48578.44678947134,48816.06,49058.105,48793.46000000001,48482.315,49480.47,49002.28916666666,49003.316025641034,49137.30807692308,49058.50727810651,-55.19125246547628
2020-07-22,48516.84,0.0009992075250662147,1.2300485028660313,49076.699,49666.34961737244,48487.04838262756,48802.97,49058.105,48837.0875,48560.895000000004,49509.2,48943.55833333333,48927.60467948717,49107.75692307692,49041.85144970415,-114.24677021697426
2020-07-23,48627.21,0.0022748802271541635,1.2328467158836418,49052.872500000005,49674.23774922686,48431.50725077315,48802.97,49058.105,48931.3675,48592.28999999999,49563.48,48894.025,48894.88935897435,49082.45076923077,49033.826627218936,-138.9372682445828
2020-07-24,48956.13,0.006764114165710877,1.2411858318187006,49045.492,49667.7810393895,48423.2029606105,48802.97,49058.105,48931.3675,48647.53999999999,49486.54,48871.90166666667,48903.57961538462,49069.79538461538,49063.01680473373,-159.43718934911158
2020-07-25,48956.13,0.0,1.2411858318187006,49038.1115,49660.9694126243,48415.2535873757,48712.270000000004,49058.105,48931.3675,48647.53999999999,49560.7,48854.60333333333,48884.85987179488,49057.14,49052.30840236686,-167.44853057198634
